6482, RP11-236P2.2, lincRNA, -0.0690944995889523, 4.49619020965388
14344, RNU7-197P, snRNA, -0.0802924718092678, 2.99768606017797
6779, IGKC, IG_C_gene, 0.0715846247691782, 4.95590673178391
16272, LIX1-AS1, lincRNA, -0.0848427775090379, 5.78040398633143
2067, RP11-115A15.2, processed_pseudogene, 0.0736012959711675, 3.61087414507674
16146, RN7SKP34, misc_RNA, -0.0868882401189072, 4.92468608079395
17130, PGBD4P3, processed_pseudogene, -0.0829056373404264, 5.44057400209791
1737, RPL23AP85, processed_pseudogene, -0.0828718417009667, 6.14331332498664
10866, PLCXD2-AS1, antisense, 0.0801500911235645, 3.90753237847894
5513, 5S_rRNA, rRNA_pseudogene, 0.0740894029683114, 4.37082902690073
24, RP4-669L17.2, lincRNA, 0.0765467887790858, 0.313546992946991
16468, CCT5P1, processed_pseudogene, 0.0731158331224705, 6.97488580278179
6893, RP11-407P15.1, transcribed_unprocessed_pseudogene, 0.0812870088480333, 0.802835508569132
9889, RP11-193I22.2, processed_pseudogene, 0.0730907315884982, 0.263023355819065
6026, PDSS1P2, unprocessed_pseudogene, 0.068374466300565, -0.0524796793148165
16085, RN7SL378P, misc_RNA, -0.0683802658674447, -0.469563356911125
955, SNHG12, antisense, 0.0809886692726018, 4.41706349220009
9374, MIR4790, miRNA, 0.0754977461635437, 7.30740607246155
9165, AC097713.3, lincRNA, 0.0734297927699189, 6.23035956893132
9208, AC096574.5, lincRNA, -0.082700486607361, 0.863247191987298
18504, MUC22, protein_coding, -0.0681051120137218, 0.248330308645352
13624, Y_RNA, misc_RNA, 0.0681892156081307, -1.24653064203562
4939, RNA5SP80, rRNA_pseudogene, -0.0680690096748052, -0.787181047440286
7192, LINC01593, lincRNA, 0.068106404629761, 5.57986796641081
12917, RNU6-32P, snRNA, -0.0831078194162353, 5.0608806549174
15708, CAB39P1, processed_pseudogene, 0.0716700309519768, 1.88969500957732
15550, RP11-484L7.1, processed_pseudogene, 0.0828044643247856, 2.12854494091299
3932, RP11-195C7.2, processed_pseudogene, 0.0678582859595556, 0.436038346583627
17476, MIR5003, miRNA, -0.0680299175457548, 3.2413501083645
17716, OR2AI1P, unprocessed_pseudogene, -0.0716595070436463, 4.05491536712266
5129, RPL10AP5, processed_pseudogene, -0.0678081316585789, -0.74223449913177
1436, RP5-882O7.1, processed_pseudogene, 0.0792792037469383, 3.22174320307018
18620, STK19B, unprocessed_pseudogene, -0.0779336594726198, 0.197232694971861
16786, CTC-203F4.2, antisense, 0.0678448604126047, 4.84614796518745
5372, AC142528.1, antisense, 0.0686457220672699, -0.420082446386071
6758, RNU2-63P, snRNA, 0.0801682659062611, 2.93438255697193
10310, RP11-889D3.1, lincRNA, 0.0755192945753133, 4.7606882960055
14628, RNU6ATAC13P, snRNA, 0.0713789899887415, 4.81201246278669
15914, FUNDC2P1, processed_pseudogene, 0.0681033294672225, 0.362959880274658
4104, MCRIP2P2, processed_pseudogene, 0.0678799437305485, 0.0326986971059693
7784, RP11-107E5.3, TEC, -0.108673242850016, -1.12353870101524
6465, ATP6V1B1-AS1, antisense, -0.0772846106345009, 4.63106328219402
4769, LEFTY1, protein_coding, 0.0797149388366827, 2.36123844419379
13890, RPL7L1P13, processed_pseudogene, 0.0707109365546457, 7.80605928721533
11168, RUVBL1-AS1, antisense, -0.0717402183394621, -0.0783924938927606
4951, DISC1-IT1, sense_intronic, -0.0744892729721406, 1.65771831340557
9166, LINC01891, lincRNA, 0.0680241691148696, -0.0143636383006383
4834, RP11-520H14.7, TEC, 0.0689202533599644, 1.56156313308271
7187, AC009963.3, processed_pseudogene, -0.105016218691244, -2.09196071736271
10053, RN7SL664P, misc_RNA, 0.0708927055515031, 1.19114731786305
8233, API5P2, processed_pseudogene, -0.0805006120574223, 4.40502362683213
7352, SNRPA1P1, processed_pseudogene, -0.0803618437982671, 2.30186986601127
18167, H2BP5, processed_pseudogene, 0.0816300360226388, 5.74592280374983
6352, SNORA74, snoRNA, -0.0728878002168076, 2.64457635182742
7224, AC011753.6, processed_pseudogene, 0.0681323540462133, 1.43929871269234
17093, RPL35AP17, processed_pseudogene, 0.0672948810961357, -0.941076250845609
10536, RN7SL294P, misc_RNA, 0.0676645758555302, 2.77039953238964
16876, CTB-43P18.1, antisense, -0.0754281094686779, -0.00155904296692049
5516, CDK8P1, processed_pseudogene, 0.0699571820223122, 0.600442989186696
13900, RNU6-289P, snRNA, 0.0671028353523775, 1.08467064370228
14863, TUBB7P, unprocessed_pseudogene, 0.0791494096263353, 3.26029714945687
9347, CNTN4-AS1, antisense, 0.075430337702951, 0.440229578100585
8530, MTCO2P16, unprocessed_pseudogene, 0.0784645518067822, 5.95964334740013
10768, PDCL3P4, processed_pseudogene, -0.067741787211247, 4.06002306214659
4585, RP11-348H3.2, processed_pseudogene, -0.0687675356530079, 1.3313348653649
11263, NUDT16L2P, transcribed_unitary_pseudogene, 0.077847628435513, 3.39674687935782
17470, KLF3P1, processed_pseudogene, 0.0673262276809474, 0.277082280304278
2783, PDE4DIPP2, transcribed_unprocessed_pseudogene, -0.0750893630369935, 4.69539496965732
2897, MIR6736, miRNA, -0.0767435707730439, 9.70701662888089
1660, RP4-784A16.1, antisense, -0.0808284214129339, 7.40573329900431
293, RPL7P7, processed_pseudogene, 0.114915718091413, 1.11295684349565
18887, RP11-570K4.1, lincRNA, 0.0721144113711412, 5.02020156405493
7759, SFXN4P1, processed_pseudogene, -0.10018495694976, 0.447807487082693
17015, PCDHGB6, protein_coding, -0.0789089837824967, 9.05621785422109
12873, RP11-640B6.1, processed_pseudogene, 0.0753411360122047, 2.66206628430711
8490, AOX2P, transcribed_unprocessed_pseudogene, 0.0685273097799992, -1.29610165005035
7519, AC012451.1, lincRNA, 0.0701920484119495, -0.397476254200744
16516, RNU6-373P, snRNA, 0.0718565393704646, 0.665027835803644
6711, Y_RNA, misc_RNA, -0.0743272769080909, 0.0478530309568653
4886, LINC02815, lincRNA, -0.0783207687640098, 4.32513959235875
15446, CTD-2263F21.1, antisense, 0.0677961940597564, 3.9980630828381
10646, PROS2P, unprocessed_pseudogene, 0.0855770092468199, -0.651215892789242
18842, RP1-153P14.7, TEC, 0.0665550981705306, -1.36916052416072
15230, RP11-823P9.3, processed_pseudogene, 0.0666105092487381, -0.973991741428044
7987, TIMM8AP1, processed_pseudogene, 0.0720422297811893, 1.08602284979631
7754, RPS16P3, processed_pseudogene, 0.0669248826820345, -0.82625275175789
13300, RP11-468N14.1, unprocessed_pseudogene, 0.0664517741313884, -0.829876242111475
17663, RP11-281O15.7, processed_pseudogene, 0.0666906049820971, 2.73362575803732
17696, CTC-563A5.4, processed_pseudogene, -0.0669209290990621, -0.853909432804252
7512, DYNLT3P2, processed_pseudogene, 0.0664282343287708, 7.22472421267041
17706, CTB-129O4.1, antisense, 0.0746489817636772, 3.72928700759159
1988, RP11-510C10.4, lincRNA, 0.0718250229383827, -0.719008679628847
15145, MIR887, miRNA, 0.0713262002369202, -0.10866458653227
13190, RPS26P24, processed_pseudogene, 0.0811348261579535, 8.77745231587017
11327, NDUFS6P1, processed_pseudogene, -0.0687775436468658, -0.132047611112833
896, RNU6-48P, snRNA, -0.0770295814802271, 1.86287260072963
13078, RP11-241F15.10, processed_pseudogene, -0.0664653528681872, 1.18398601956373
17050, ENSG10010136563.1, misc_RNA, 0.0776605767987476, -0.91664180640681
8651, MIR3130-2, miRNA, -0.080963792382725, 5.43086032707969
5503, AC099344.2, lincRNA, 0.0676040340850572, -0.28456997953583
891, RP11-40H20.4, antisense, -0.0768238761162783, 7.46562260575762
4367, HSPE1P6, processed_pseudogene, -0.0661884353815863, 1.03273018032055
17829, RP11-506K6.4, antisense, 0.0736011958498434, 5.38885439750753
2082, RP5-837I24.5, processed_pseudogene, -0.0818809861165089, 6.40467553147082
15978, CTD-2236F14.1, antisense, 0.0715768622142767, -1.05394974695651
1563, HMGB1P45, processed_pseudogene, 0.0662286214238418, 0.408401084488876
9488, RNA5SP123, rRNA_pseudogene, 0.0865055598368377, 3.55628636172877
560, RP5-1182A14.8, transcribed_unprocessed_pseudogene, 0.0769090318950779, 2.23824308354725
15980, CTD-2384B11.2, antisense, 0.105739790390042, -1.25687189795064
17671, RP11-798K23.3, unprocessed_pseudogene, 0.070481403651084, 0.0897965981888044
3528, RP11-419N10.6, processed_pseudogene, 0.0759443652459135, 1.20420173370229
6539, TAF13P2, processed_pseudogene, -0.0800046285216967, 5.27492455767274
12187, CCT6P4, processed_pseudogene, -0.0793536320036912, 4.200814261901
15638, RP11-175M2.1, processed_pseudogene, 0.0849656831155855, 4.54963314742727
1190, RP11-566C13.2, bidirectional_promoter_lncRNA, 0.0768396128864068, -0.47229379271643
8334, RN7SKP42, misc_RNA, -0.0658937619143189, 1.28444086153828
4027, RN7SKP229, misc_RNA, 0.0662875087046736, -0.429747058146784
16887, AC138517.5, processed_pseudogene, 0.0682852429098517, -1.26729745874134
1887, RP11-342H21.2, antisense, 0.0697961991283934, -0.359323192247419
7123, AHCYP3, processed_pseudogene, 0.0698273050909413, 0.270309328106752
15823, CFL1P5, processed_pseudogene, -0.0760455473265964, 7.36451584543647
2728, RP11-134N8.2, processed_pseudogene, -0.0779225922839156, 8.44686843610383
4504, ATP5MC2P1, processed_pseudogene, 0.0790842036134109, 0.211115331165945
13497, MICOS10P4, processed_pseudogene, 0.0787357350065724, 6.27251726979731
7043, RNU7-46P, snRNA, -0.0777540993984982, 2.49225328061614
5806, SNORD92, snoRNA, -0.0658998691005945, 0.457272134571566
857, RP3-476K8.4, processed_pseudogene, -0.0683316531664423, -0.882116344768545
7887, RNA5SP107, rRNA_pseudogene, 0.0765577950836535, 7.42609194392763
10317, RP11-875H7.5, lincRNA, -0.0826080914106823, 2.97848091686446
55, FAM166AP3, transcribed_unprocessed_pseudogene, 0.0661489890601633, -0.320135181383847
5323, AC079779.4, processed_transcript, 0.0674001341738908, -0.365772497567317
16546, RP11-510I6.2, processed_pseudogene, 0.0687873593765796, 6.52603218964254
2654, EIF2S2P5, processed_pseudogene, 0.0765552601883842, -0.78612178863486
17280, CTB-120L21.1, antisense, 0.0678585730296962, 0.832465833983426
17813, HTATSF1P2, processed_pseudogene, 0.0769933039928945, -1.17717621600993
12013, RP11-225N10.1, antisense, -0.0715604054060891, -1.03989138577075
12941, RP11-333E13.4, transcribed_processed_pseudogene, 0.0770834028013644, 5.19505439371971
1542, PPP1R8P1, processed_pseudogene, -0.0762261477876119, 6.56487966168175
3205, ENSG10010136427.1, snoRNA, -0.0728825477762497, -0.312084921641188
12679, ECM1P2, processed_pseudogene, -0.0767386090883062, 7.27444501890743
14601, RP11-635L1.3, antisense, -0.0663727317670753, -0.387920203896561
12398, PDE6B-AS1, antisense, -0.0663605863464925, 0.695006196810776
13249, RP11-807H7.2, lincRNA, 0.0772140766374493, 5.7160381501703
11901, RNU6-1317P, snRNA, 0.065857780075332, -0.678044963255052
6122, CTBP2P5, processed_pseudogene, 0.0833097377214037, 2.27560916089842
16771, MTND6P4, processed_pseudogene, -0.0795961700496678, 2.46260315014758
9915, RP11-70C1.3, antisense, -0.0828850511154357, 3.65819935728295
14390, RP11-461L13.4, lincRNA, 0.0655201884180408, 0.826670160325145
3602, ENSG10010135981.1, snoRNA, 0.0682921308796395, 0.332008328884606
6309, RP11-391A7.1, TEC, -0.0691338321557149, -1.16540140764179
13315, RP11-813N20.2, unprocessed_pseudogene, -0.067082342095502, 12.1579254177531
1649, HIGD1AP11, processed_pseudogene, 0.0779283328785233, 3.2615112311713
17416, MIR103A1, miRNA, -0.076546947136932, 4.75274775721511
7998, RPL7P61, processed_pseudogene, -0.0800772909782212, 6.29655535677235
17953, GCNT2P1, processed_pseudogene, -0.0658165556452983, -1.08653647836609
16368, CTC-278L1.1, processed_pseudogene, 0.0772252286692496, -1.25294635094275
17562, RP11-843P14.2, antisense, 0.0653961767613613, 2.29831599443173
18543, Y_RNA, misc_RNA, -0.065507108030263, -0.895286171986463
14820, MRPS36P2, processed_pseudogene, 0.0730596020787889, -0.57427097960936
11424, TPT1P3, processed_pseudogene, 0.075780471517478, 2.55332862996933
863, RN7SL679P, misc_RNA, -0.0694746395485435, 0.103257875338927
50, FAM87B, lincRNA, 0.0677142500669942, 0.233596157718897
5105, RFKP1, transcribed_processed_pseudogene, -0.0803591190252482, 3.40162056045397
13579, RNU6-774P, snRNA, -0.0811499220514204, 5.09763976831225
11812, Telomerase-vert, misc_RNA, 0.0674538505086855, 2.64157805861135
7572, RNU6-473P, snRNA, -0.0655358430533174, 0.58999048532532
17069, CTB-70D19.1, processed_pseudogene, 0.0649201622751808, 1.0110194643052
1062, RP11-395N6.4, processed_pseudogene, -0.0723519708040062, 3.60081567396248
7937, OR7E90P, unprocessed_pseudogene, -0.0750543518304435, 4.23801980425552
13067, MTND3P22, processed_pseudogene, -0.0690273607968824, 0.807669045145905
17942, RP1-290I10.3, lincRNA, 0.0682438503340241, 3.45447749282315
1279, RP1-228H13.1, processed_pseudogene, 0.065050324177392, 6.35004806622963
9157, AC005538.3, TEC, -0.0778008597463636, 7.64933852210168
1711, DHCR24-DT, antisense, 0.0703271629825625, 5.2965656078106
11571, CLRN1-AS1, antisense, -0.0774132599828201, 7.35958142279641
767, MIR378F, miRNA, -0.0657089198425058, -0.580412060613818
10057, RNU7-128P, snRNA, 0.0691347668090684, -0.57443752412759
698, RP1-224A6.11, processed_transcript, 0.0793945778585856, -0.610196713539291
16460, CTC-428G20.6, antisense, -0.0814061254649329, 2.93036597169875
7228, RP11-506F3.1, lincRNA, -0.0734104736376665, 4.43668812445032
16130, RPS2P25, processed_pseudogene, -0.0791005642162596, 8.60191077350975
12938, RP11-333E13.2, processed_pseudogene, -0.0665526942983193, -0.725991106867142
2256, RN7SL692P, misc_RNA, 0.0696625733239077, 4.57982152028689
12783, RP13-497K6.1, antisense, 0.0666086844646786, 1.9771557314856
15379, TTC23L-AS1, antisense, -0.0794204834345115, 5.51923471178309
5610, RNU7-113P, snRNA, 0.0651318211898546, -0.193937956578285
4635, RP11-224O19.5, processed_pseudogene, -0.0661333943821355, -1.17247031839435
12360, RNU6-858P, snRNA, -0.0695959978726438, 1.60506953773404
14600, RPL9P16, processed_pseudogene, -0.0669180719584751, -1.40107813135213
1498, EFCAB14-AS1, antisense, -0.0786848396054877, 5.03105678973021
816, RP1-187B23.1, antisense, -0.0796224028022712, 5.81496292177693
16301, RNU6-402P, snRNA, 0.0672987210557179, 0.967577308849765
9883, ATP6V0E1P2, processed_pseudogene, -0.0830427508149939, 3.34869947430579
16413, RPS3AP21, processed_pseudogene, -0.0843641865015533, 5.59285868072656
11798, MIR551B, miRNA, 0.0689167230892488, 2.17166301365075
11060, RP11-797D24.4, antisense, -0.064635829221924, 1.52324566611728
15422, RN7SL37P, misc_RNA, 0.064491606988082, -1.28820034434418
10780, NDUFA4P2, processed_pseudogene, 0.0657473750252999, 0.841123137185781
16337, RP11-1152B5.1, processed_pseudogene, -0.0832575395544985, 6.55158412356177
17984, RP3-413H6.2, lincRNA, 0.065053436009368, -0.594735063857242
7072, LINC01868, lincRNA, -0.0755835045226519, 7.84133408859062
17108, KRT8P48, processed_pseudogene, -0.0694911314749461, 1.71996931635342
829, MIR3917, miRNA, -0.0771171042117225, 3.59087868619727
6523, AC073046.25, lincRNA, -0.0662930269146736, 3.66638675341897
7615, MTND6P10, unprocessed_pseudogene, 0.0652529348354243, -1.26688743288871
1029, RP11-84A19.3, antisense, -0.120911172032135, -2.07841335592502
1238, RNA5SP44, rRNA_pseudogene, 0.0806699434871019, 2.08393786579659
6892, IGKV1OR2-2, unprocessed_pseudogene, -0.0733699381634531, 6.58158997753959
10609, CADM2-AS1, antisense, -0.0945358289129946, 0.853192762197882
7442, Y_RNA, misc_RNA, -0.0785449821640949, 5.35957696486572
3683, NMNAT1P2, processed_pseudogene, -0.0709359685516346, 4.39593629993742
3706, Y_RNA, misc_RNA, 0.0764502987993658, 6.44497924130867
3793, RP4-800F24.1, antisense, -0.0639724564202696, 0.985118564686745
12297, Y_RNA, misc_RNA, 0.0747755164357684, 7.3459594567253
15452, RP11-122C5.2, processed_pseudogene, -0.0648847039564067, -0.706092205590602
4628, UBBP2, processed_pseudogene, -0.0638815544839594, 5.512185169339
16331, CTC-293G12.1, lincRNA, 0.0689769929398148, 3.15123962555974
7508, Y_RNA, misc_RNA, 0.0654297959964136, -1.42006120962395
14192, RP11-371F15.3, antisense, -0.0782282255992693, 0.724495979608413
5811, Y_RNA, misc_RNA, 0.0854759869551816, 5.6889032031896
14849, LINC02508, lincRNA, 0.072179365294701, 2.68932697512623
6159, MIR3682, miRNA, -0.0841219105410107, 1.30043136794374
11610, RN7SL300P, misc_RNA, -0.0653469789254864, -1.1616085643364
4613, RP11-323K10.1, processed_pseudogene, -0.0691189669001728, -1.2505789904317
6046, KRTCAP2P1, processed_pseudogene, -0.0824175145236404, 4.65189870749178
6643, MTND6P7, processed_pseudogene, 0.0644497118317575, 1.1610460411767
6057, AC017006.3, antisense, -0.0750152584915905, 4.00464949915464
11559, U2, snRNA, -0.0799119752953313, 5.20355101067511
12795, SEPSECS-AS1, antisense, 0.0663413405735837, -0.935218147180023
8185, HAGLROS, lincRNA, -0.0672087836296116, -1.09298328493802
14366, SNORD73A, snoRNA, -0.0648839652505974, -0.494115115385493
9390, RNU4ATAC17P, snRNA, -0.0682274344300086, 2.12723534461052
13147, Y_RNA, misc_RNA, -0.0678950492199514, -0.908017013583962
6731, NDUFB4P5, processed_pseudogene, 0.0693725705313941, 0.14347529319902
3235, S100A5, protein_coding, 0.068496646510481, 1.16474650458548
4095, Y_RNA, misc_RNA, -0.0700304893571599, -0.138836657152806
13053, RNU5E-3P, snRNA, -0.068359784250775, 0.216447912856062
17782, RP5-856G1.2, lincRNA, -0.0682842120180348, 2.58589332210336
337, TMEM274P, unitary_pseudogene, 0.0703547069608721, 7.11818791530118
14637, RP11-485C11.1, processed_pseudogene, -0.0772203274585829, 2.58230419811825
8337, GAPDHP59, processed_pseudogene, -0.0657841372798884, 3.94323793620594
12640, ALG1L3P, unprocessed_pseudogene, -0.0737117734201749, -0.947699862032266
8496, RNA5SP115, rRNA_pseudogene, -0.0641903218735531, -0.455834867567658
7112, AC108051.2, lincRNA, -0.0764191559519315, 2.79172401904345
9583, RP11-322M13.1, lincRNA, 0.0655318113500222, 1.31062388524857
4105, GS1-204I12.3, TEC, -0.0655823004847879, -1.20708133158851
1963, RNU6-1246P, snRNA, -0.0755112537434612, 4.67930459100256
15253, Metazoa_SRP, misc_RNA, -0.073929794299386, 5.03191851075191
114, LINC01770, lincRNA, 0.0744635034014689, 2.1621140661173
7553, MTCO2P7, unprocessed_pseudogene, 0.0719622541324715, -0.188045563159843
12353, MIR922, miRNA, -0.0664038640760946, 0.855641718834912
15060, CTD-2201E9.3, TEC, 0.0676346698402173, 1.09805419097819
6953, RP11-440D17.2, processed_pseudogene, 0.0705421694408068, 6.37104180441326
6963, FAHD2CP, transcribed_unprocessed_pseudogene, -0.0796006986225571, 3.1468247851744
4869, RNA5S8, rRNA, 0.0667451457951724, 4.04008578480087
10917, RP11-435F17.1, processed_pseudogene, 0.0821016317980678, 6.08867972386485
16620, CTB-88F18.3, processed_pseudogene, -0.0672384836543955, 5.03513563572571
1517, TAL1, protein_coding, -0.0670829935274572, 9.0129998777192
18245, H2AC11, protein_coding, -0.0743361693957668, -0.296737373843942
4742, RP11-365O16.6, antisense, -0.0695783773483931, 2.37147854208227
1918, RP5-1033K19.2, processed_pseudogene, -0.0634184916303231, 2.66821281368612
4107, Y_RNA, misc_RNA, 0.0711282844444932, 0.546937491269951
14896, CTD-2228K2.2, processed_pseudogene, 0.0738256478758974, 0.769152958965861
12597, FAM90A26, protein_coding, -0.0722082630269434, -0.440727264401717
187, MIR551A, miRNA, 0.069009394379174, 0.796588130282887
5025, MTND3P8, processed_pseudogene, -0.0640394854036441, -1.42765283823067
8236, CYCTP, unitary_pseudogene, 0.0644144845696364, 1.08415524576279
4302, RP11-510N19.5, sense_intronic, -0.0784776089719889, 5.41366443273977
10550, SNRPCP10, processed_pseudogene, -0.0717061685574849, 1.67955636667789
5823, H3P5, processed_pseudogene, -0.0629259792764928, 3.62931272499001
12037, RP11-449K6.5, protein_coding, 0.0800784622957954, 4.48553449204734
2146, CDCA4P2, processed_pseudogene, 0.0627884112781581, 1.01812377032359
15831, RP11-241G9.3, antisense, -0.0781542145958823, 5.40328432101496
801, RP3-465N24.7, bidirectional_promoter_lncRNA, -0.0731534054594644, 5.53122757704985
8998, SCYGR7, protein_coding, 0.0635779789704915, 2.32272977895359
8911, RPL23P4, processed_pseudogene, 0.063248035691073, -0.365799146843688
8196, RP11-324L17.1, lincRNA, 0.0682090376320149, -1.4718402269265
15936, CTD-2060C23.1, processed_pseudogene, 0.0630553542185877, 1.03014185815647
14275, RP11-361D14.2, lincRNA, 0.0693393920209771, 0.372689498713072
91, LINC01786, lincRNA, 0.0634964094361397, 1.01628808467699
4619, SNORD116, snoRNA, 0.0703043639754992, 1.7161783948518
2342, RP4-672J20.3, lincRNA, 0.0772689971998865, 1.9183851156412
15967, CTC-235G5.3, lincRNA, 0.0751876218011207, 4.63268418876628
5193, LINC01743, lincRNA, 0.065380218856372, 0.128246745526076
11323, RNU6-1174P, snRNA, 0.0674127688414668, 0.0221728377933586
994, MATN1-AS1, antisense, 0.0640567553901463, 1.41267085565064
8874, RP11-803J6.1, protein_coding, 0.0737455395485952, 2.86693787572656
11915, TBL1XR1-AS1, antisense, -0.0712176479492112, 2.62122002083242
11888, RN7SKP234, misc_RNA, 0.0627963094744862, 2.31323404499356
6137, KNOP1P3, processed_pseudogene, -0.0708079125319274, 5.24553381572704
1838, ENSG10010136308.1, misc_RNA, -0.0826298971393683, 3.53673466470601
18350, OR2AD1P, unprocessed_pseudogene, -0.0787380678547797, 5.79059493419016
5895, MRPL50P1, processed_pseudogene, 0.0750430088429929, 0.348334562566054
10567, ROBO2, protein_coding, 0.0791666017660839, 2.7159265278271
6188, Y_RNA, misc_RNA, 0.0675244530745041, 5.37153119651261
13026, RAC1P2, processed_pseudogene, 0.0636295412967142, 3.66339248051365
13082, RP11-365H22.2, lincRNA, -0.0640187667170366, 2.15962814458801
7988, EIF3EP2, processed_pseudogene, 0.0730039491118849, 1.54872345077273
2076, HNRNPA3P14, processed_pseudogene, 0.0651328838117723, 1.17608635519883
17842, GLRX3P2, processed_pseudogene, -0.0674778291365644, 0.169795538095523
5748, TCF23, protein_coding, 0.0685978285175996, 1.22632453934824
10801, MTND1P16, unprocessed_pseudogene, -0.0656707757491038, 4.9180225009114
13117, RP11-571I18.5, antisense, 0.0686678764226349, 1.18121129613279
8942, RPL31P17, processed_pseudogene, 0.0676709576200693, -0.781386804016695
292, RPL7P11, processed_pseudogene, -0.157730823414099, 2.30434891507222
13278, GCOM2, processed_pseudogene, 0.0754289114985234, 4.93040446869706
9072, RNU2-22P, snRNA, -0.0651328161171149, 1.99107747931628
336, RN7SKP269, misc_RNA, 0.0736901474715244, 2.38204628715036
720, MIR6127, miRNA, -0.0793026363236575, 7.95649247886006
9586, AC140076.1, processed_pseudogene, 0.0733620575931216, 4.09051514921121
11164, RNA5SP139, rRNA_pseudogene, 0.0627297361375587, -0.529516433776918
2070, MTND2P30, processed_pseudogene, -0.0732976039641688, 7.17856984892548
5069, MTND5P18, processed_pseudogene, -0.0799765096350818, 5.47928495336244
7577, PRSS40B, transcribed_unprocessed_pseudogene, -0.0646497686494151, 1.17409531212986
6251, RPS12P3, processed_pseudogene, 0.0789669432966745, 6.16406518692163
4885, RP4-799G3.2, processed_pseudogene, -0.067555234204324, -1.40856363213296
422, SNORA70, snoRNA, 0.0639182983200262, 6.36669697863661
6583, EVA1A-AS, antisense, -0.0637459126063825, -1.21562890953366
7150, C2orf49-DT, lincRNA, -0.0786775759385022, 2.31602206615415
14029, RP11-647P12.1, lincRNA, 0.0632856063006473, 0.967640780580065
5223, ZNF731P, transcribed_unprocessed_pseudogene, -0.0789476789383356, 5.3544670812408
7665, RP11-725P16.2, lincRNA, -0.0756552379385389, 2.90673093952431
7825, RNU2-9P, snRNA, 0.0665086717350812, 0.0940861988662242
11669, KLF3P2, processed_pseudogene, -0.0621626520375224, -0.865484897583042
18724, Metazoa_SRP, misc_RNA, 0.0736638984476886, 6.73989606063918
15571, CTD-2335O3.2, processed_pseudogene, 0.0722935542641088, 2.78353985789665
3116, RP11-126K1.8, antisense, -0.078951291456986, 8.25173305223444
9704, AC096921.2, processed_pseudogene, 0.0664540260644253, 1.90782834278013
10259, RNU6-856P, snRNA, 0.0715901436448988, 7.7334285303654
1222, HSPA5P1, processed_pseudogene, 0.0624162674727233, 0.691206685384122
170, MMEL1-AS1, antisense, 0.0648115416846931, -1.43716780929613
8944, ATG12P2, processed_pseudogene, 0.0655775281586409, 1.93168979033089
3114, RP11-126K1.9, lincRNA, -0.065176405845089, 2.94772299777238
14177, RP13-884E18.3, TEC, -0.0804807255289129, 5.51919181188167
4147, RP11-113I24.1, processed_pseudogene, 0.0707181968423593, 6.41781161971073
15797, RNU6-1232P, snRNA, -0.0655945515717234, 0.589913242403204
12841, RP11-769N22.1, lincRNA, 0.0771672665195356, 3.91664840159261
5139, RP11-261C10.7, processed_pseudogene, 0.0740712954965029, 2.51727718355617
6606, CYCSP6, processed_pseudogene, -0.0622847956350546, -0.0942658331772094
5239, OR2G2, protein_coding, 0.0736811936790669, 1.6532521478192
16031, RP11-342F17.2, processed_pseudogene, -0.0753346248669044, 6.24353610604605
3201, SPRR5, protein_coding, 0.0632253837496375, 1.78049858585272
9161, RP11-263G22.1, TEC, 0.0622457931311585, 0.230528725516042
13465, RP11-688H10.1, processed_pseudogene, 0.0621927029489103, 3.07827676723791
1455, HMGB1P48, unprocessed_pseudogene, -0.0639321213581933, 1.0770592808982
18079, UQCRFS1P3, processed_pseudogene, -0.0646871840568647, 0.162959921950079
13621, RP11-742B18.1, antisense, 0.0780708481535283, 3.31686187865536
2417, RN7SKP285, misc_RNA, 0.06451128398443, -1.4898944679946
736, RNU6-514P, snRNA, -0.0635056751985915, -1.61399727167514
17463, CTB-78H18.1, lincRNA, 0.0658793818443237, 0.734589673395204
9115, EEF1B2P7, processed_pseudogene, -0.0723970924636882, 1.86645444185644
12188, RP11-332P22.2, processed_pseudogene, -0.0646120180743833, -1.19346390148262
8675, RP11-801F7.1, antisense, 0.0708265819952506, 1.44066589211279
18474, PTMAP1, processed_pseudogene, 0.0620201204421244, -1.31668911770786
13650, RN7SKP244, misc_RNA, -0.0764081874282876, 4.37775283678271
6059, Metazoa_SRP, misc_RNA, 0.0749814031130175, 3.23600515618887
18090, CDKAL1, protein_coding, 0.0703135584987207, 2.89837256230344
16618, CTB-88F18.2, processed_pseudogene, -0.0911696641732432, -0.330929468714939
18927, RP5-973N23.4, lincRNA, -0.0612251383130076, -1.41735249778626
1831, RN7SL488P, misc_RNA, 0.0822449813147949, -0.290752011783146
11642, RP11-639F1.3, processed_pseudogene, -0.0611184994453934, -0.0656173380796938
10477, RP11-963H1.1, processed_pseudogene, -0.0617170592382078, 0.86463699565169
6678, Y_RNA, misc_RNA, 0.0610495423839171, -1.1505964588024
7915, AC019186.1, lincRNA, -0.0737641254688956, 2.04298290650128
11197, RP11-434H6.2, processed_pseudogene, 0.0707796789710609, 3.85740517019781
6319, AC012368.1, lincRNA, -0.0773075691187635, 1.42115240797836
11925, RP11-114M1.1, lincRNA, 0.072758373484928, 3.7482329396331
15726, RP11-2O17.2, antisense, -0.0743577463666177, 4.61354163426891
10038, RP11-708J19.3, processed_pseudogene, 0.0747001786497534, 8.01875449760573
11092, RNU6-232P, snRNA, -0.0611199017496424, 3.08521769408182
